chr3	186501568	186502168	ENSG00000263826	1.0	-	570	600	600	1.0000000
chr1	229478641	229479241	ENSG00000154429	1.0	-	475	593	600	0.9883333
chr19	54704409	54705009	ENSG00000170889	1.0	+	1599	600	600	1.0000000
chr21	37692286	37692886	ENSG00000159256	1.0	+	1576	600	600	1.0000000
chr20	34329834	34330434	ENSG00000131051	1.0	-	1781	600	600	1.0000000
chr12	110718360	110718960	ENSG00000174437	1.0	+	470	600	600	1.0000000
chr21	44394419	44395019	ENSG00000160199	1.0	+	1076	600	600	1.0000000
chr14	100704492	100705092	ENSG00000258982	1.0	-	1006	600	600	1.0000000
chr15	93425736	93426336	ENSG00000272888	1.0	+	1934	600	600	1.0000000
chr17	34136258	34136858	ENSG00000172660	1.0	+	2172	577	600	0.9616666
chr1	224033274	224033874	ENSG00000143514	1.0	-	1515	600	600	1.0000000
chr19	40791043	40791643	ENSG00000105221	1.0	-	998	600	600	1.0000000
chr19	42363787	42364387	ENSG00000105372	1.0	+	2688	600	600	1.0000000
chr5	138677075	138677675	ENSG00000120727	1.0	+	714	600	600	1.0000000
chr19	51307786	51308386	ENSG00000167747	1.0	-	1661	600	600	1.0000000
chr19	34286637	34287237	ENSG00000153885	1.0	+	1949	600	600	1.0000000
chr6	31795311	31795911	ENSG00000204388	1.0	+	2636	448	600	0.7466667
chr10	74033477	74034077	ENSG00000168209	1.0	+	1545	600	600	1.0000000
chr1	110881393	110881993	ENSG00000227963	1.0	-	160	600	600	1.0000000
chr22	24666585	24667185	ENSG00000100014	1.0	+	1058	600	600	1.0000000
chr20	42086367	42086967	ENSG00000124193	1.0	+	2135	600	600	1.0000000
chr6	16129155	16129755	ENSG00000007944	1.0	+	3362	600	600	1.0000000
chr19	36630276	36630876	ENSG00000126247	1.0	+	484	600	600	1.0000000
chr4	174255876	174256476	ENSG00000164104	1.0	-	390	600	600	1.0000000
chr6	160183161	160183761	ENSG00000112096	1.0	-	372	600	600	1.0000000
chr9	131873068	131873668	ENSG00000095321	1.0	-	411	600	600	1.0000000
chr6	20402197	20402797	ENSG00000112242	1.0	+	1597	600	600	1.0000000
chr10	121356141	121356741	ENSG00000151923	1.0	-	476	600	600	1.0000000
chr17	2496303	2496903	ENSG00000007168	1.0	+	731	563	600	0.9383333
chr17	79828882	79829482	ENSG00000141522	1.0	-	1793	600	600	1.0000000
chr8	37962559	37963159	ENSG00000129691	1.0	+	1325	600	600	1.0000000
chr5	40835037	40835637	ENSG00000145592	1.0	-	1466	600	600	1.0000000
chr6	42714158	42714758	ENSG00000124659	1.0	-	150	600	600	1.0000000
chr17	4851956	4852556	ENSG00000108518	1.0	-	292	600	600	1.0000000
chr10	126605511	126606111	ENSG00000249456	1.0	+	950	600	600	1.0000000
chr5	137673644	137674244	ENSG00000158402	1.0	-	2792	600	600	1.0000000
chr8	37553068	37553668	ENSG00000183779	1.0	+	1438	600	600	1.0000000
chr19	39466150	39466750	ENSG00000269190	1.0	-	1160	600	600	1.0000000
chr10	32344959	32345559	ENSG00000170759	1.0	-	1380	600	600	1.0000000
chrX	53449277	53449877	ENSG00000072501	1.0	-	1394	600	600	1.0000000
chr16	9185304	9185904	ENSG00000182831	1.0	+	2124	600	600	1.0000000
chr19	33071773	33072373	ENSG00000105185	1.0	+	1662	600	600	1.0000000
chr12	121124471	121125071	ENSG00000110917	1.0	+	357	600	600	1.0000000
chr1	28832254	28832854	ENSG00000180198	1.0	+	1028	600	600	1.0000000
chr1	100503452	100504052	ENSG00000156875	1.0	+	954	600	600	1.0000000
chr1	22109699	22110299	ENSG00000090686	1.0	-	856	600	600	1.0000000
chr5	138628846	138629446	ENSG00000120725	1.0	-	840	597	600	0.9950000
chr17	80415997	80416597	ENSG00000265458	1.0	-	1621	600	600	1.0000000
chr17	49197826	49198426	ENSG00000008294	1.0	-	868	600	600	1.0000000
chr19	40476711	40477311	ENSG00000013275	1.0	+	1028	600	600	1.0000000
chr1	113499235	113499835	ENSG00000155380	1.0	-	108	471	600	0.7850000
chr10	126107145	126107745	ENSG00000065154	1.0	-	1957	600	600	1.0000000
chr8	22102416	22103016	ENSG00000168495	1.0	+	1483	600	600	1.0000000
chr12	46766250	46766850	ENSG00000134294	1.0	-	1759	600	600	1.0000000
chr1	179850976	179851576	ENSG00000143337	1.0	+	440	600	600	1.0000000
chr10	112631591	112632191	ENSG00000203497	1.0	-	773	600	600	1.0000000
chr7	148581013	148581613	ENSG00000106462	1.0	-	1612	600	600	1.0000000
chr5	168006205	168006805	ENSG00000120137	1.0	-	856	600	600	1.0000000
chr1	28585837	28586437	ENSG00000130766	1.0	+	2076	600	600	1.0000000
chr1	244816036	244816636	ENSG00000121644	1.0	+	1198	589	600	0.9816667
chr15	68569932	68570532	ENSG00000260657	1.0	-	1056	600	600	1.0000000
chr15	69744922	69745522	ENSG00000137818	1.0	+	1993	600	600	1.0000000
chr1	1550775	1551375	ENSG00000272106	1.0	-	1015	600	600	1.0000000
chr22	41681855	41682455	ENSG00000100401	1.0	-	804	600	600	1.0000000
chr5	171710675	171711275	ENSG00000168246	1.0	-	904	600	600	1.0000000
chr11	66383852	66384452	ENSG00000239306	1.0	+	1169	600	600	1.0000000
chr1	167189865	167190465	ENSG00000143190	1.0	+	411	600	600	1.0000000
chr10	101379966	101380566	ENSG00000155287	1.0	-	363	599	600	0.9983333
chr16	56965759	56966359	ENSG00000051108	1.0	+	2236	600	600	1.0000000
chr5	78809640	78810240	ENSG00000152413	1.0	-	1195	600	600	1.0000000
chr1	41157119	41157719	ENSG00000066136	1.0	+	1655	600	600	1.0000000
chr17	7590456	7591056	ENSG00000141510	1.0	-	994	600	600	1.0000000
chr1	205600690	205601290	ENSG00000158711	1.0	-	1600	600	600	1.0000000
chr12	67662860	67663460	ENSG00000111530	1.0	+	610	600	600	1.0000000
chr17	79818170	79818770	ENSG00000185624	1.0	-	670	600	600	1.0000000
chr14	91976498	91977098	ENSG00000100796	1.0	-	1217	600	600	1.0000000
chr19	1438157	1438757	ENSG00000115268	1.0	+	2737	600	600	1.0000000
chr20	34252478	34253078	ENSG00000214078	1.0	-	1327	600	600	1.0000000
chr1	198125892	198126492	ENSG00000151414	1.0	+	739	600	600	1.0000000
chr21	45553286	45553886	ENSG00000160221	1.0	+	1088	600	600	1.0000000
chr6	47445324	47445924	ENSG00000198087	1.0	+	1065	600	600	1.0000000
chr5	36876660	36877260	ENSG00000164190	1.0	+	891	600	600	1.0000000
chr5	32174056	32174656	ENSG00000113384	1.0	-	1145	600	600	1.0000000
chr17	57697018	57697618	ENSG00000141367	1.0	+	372	600	600	1.0000000
chr19	11199837	11200437	ENSG00000130164	1.0	+	448	600	600	1.0000000
chr1	62901767	62902367	ENSG00000162607	1.0	+	848	600	600	1.0000000
chr5	67511347	67511947	ENSG00000145675	1.0	+	1097	600	600	1.0000000
chr19	39342587	39343187	ENSG00000104824	1.0	-	977	600	600	1.0000000
chr17	27070801	27071401	ENSG00000076604	1.0	+	1886	600	600	1.0000000
chrX	40944687	40945287	ENSG00000124486	1.0	+	304	600	600	1.0000000
chr1	87793950	87794550	ENSG00000143013	1.0	+	1275	600	600	1.0000000
chr7	100183376	100183976	ENSG00000077454	1.0	-	1747	600	600	1.0000000
chr6	36953674	36954274	ENSG00000137409	1.0	-	1241	600	600	1.0000000
chr10	14920618	14921218	ENSG00000152455	1.0	+	852	600	600	1.0000000
chr1	151253893	151254493	ENSG00000143373	1.0	+	527	600	600	1.0000000
chr16	25268852	25269452	ENSG00000155592	1.0	-	1142	600	600	1.0000000
chr6	27806122	27806722	ENSG00000233822	1.0	+	519	474	600	0.7900000
chr5	162887008	162887608	ENSG00000072571	1.0	+	521	600	600	1.0000000
chr2	113032970	113033570	ENSG00000188177	1.0	+	871	600	600	1.0000000
chr21	40721173	40721773	ENSG00000205581	1.0	-	293	579	600	0.9650000
chr16	89939799	89940399	ENSG00000141002	1.0	+	680	600	600	1.0000000
chr1	93645885	93646485	ENSG00000117500	1.0	-	539	600	600	1.0000000
chr1	16174242	16174842	ENSG00000179743	1.0	-	782	600	600	1.0000000
chr7	26240749	26241349	ENSG00000122566	1.0	-	277	600	600	1.0000000
chr19	39970851	39971451	ENSG00000105197	1.0	+	469	528	600	0.8800000
chr5	132387453	132388053	ENSG00000170606	1.0	+	891	600	600	1.0000000
chr20	18487936	18488536	ENSG00000101310	1.0	+	685	600	600	1.0000000
chr10	35415548	35416148	ENSG00000230534	1.0	-	654	600	600	1.0000000
chr10	70092406	70093006	ENSG00000108187	1.0	-	644	600	600	1.0000000
chr15	70390115	70390715	ENSG00000140332	1.0	-	597	600	600	1.0000000
chr19	49956354	49956954	ENSG00000104872	1.0	-	748	600	600	1.0000000
chr9	88897276	88897876	ENSG00000135070	1.0	-	1146	600	600	1.0000000
chr7	108209710	108210310	ENSG00000135241	1.0	-	505	600	600	1.0000000
chr1	182360941	182361541	ENSG00000135821	1.0	-	935	600	600	1.0000000
chr12	49075621	49076221	ENSG00000139620	1.0	-	1009	600	600	1.0000000
chr11	10830643	10831243	ENSG00000246308	1.0	+	336	600	600	1.0000000
chr5	133340424	133341024	ENSG00000213585	1.0	-	744	600	600	1.0000000
chr1	245132806	245133406	ENSG00000203666	1.0	+	390	577	600	0.9616666
chr1	933031	933631	ENSG00000272512	1.0	-	780	600	600	1.0000000
chr1	24104694	24105294	ENSG00000057757	1.0	+	827	600	600	1.0000000
chr22	20067554	20068154	ENSG00000128191	1.0	+	1137	600	600	1.0000000
chr20	2451099	2451699	ENSG00000125835	1.0	-	1477	600	600	1.0000000
chr6	151712283	151712883	ENSG00000181472	1.0	-	584	600	600	1.0000000
chr21	28217328	28217928	ENSG00000154734	1.0	-	3330	600	600	1.0000000
chr16	279062	279662	ENSG00000007392	1.0	-	949	600	600	1.0000000
chr1	85666329	85666929	ENSG00000097096	1.0	-	559	600	600	1.0000000
chr6	27114219	27114819	ENSG00000197903	1.0	-	313	389	600	0.6483333
chr1	227505775	227506375	ENSG00000143776	1.0	-	1060	600	600	1.0000000
chr18	47013222	47013822	ENSG00000177576	1.0	-	1264	600	600	1.0000000
chr1	162531122	162531722	ENSG00000117143	1.0	+	1289	600	600	1.0000000
chr10	71993267	71993867	ENSG00000180817	1.0	-	383	570	600	0.9500000
chr17	5322760	5323360	ENSG00000129197	1.0	+	582	600	600	1.0000000
chr22	24951503	24952103	ENSG00000138867	1.0	-	617	600	600	1.0000000
chr2	10262254	10262854	ENSG00000171848	1.0	+	1114	600	600	1.0000000
chr10	98346809	98347409	ENSG00000077147	1.0	-	796	560	600	0.9333333
chr6	43597076	43597676	ENSG00000124688	1.0	+	638	600	600	1.0000000
chr12	57914292	57914892	ENSG00000166987	1.0	+	474	600	600	1.0000000
chr1	117909870	117910470	ENSG00000198162	1.0	+	238	600	600	1.0000000
chr13	100633825	100634425	ENSG00000043355	1.0	+	883	600	600	1.0000000
chr17	61699574	61700174	ENSG00000198909	1.0	+	289	600	600	1.0000000
chr13	53029363	53029963	ENSG00000136108	1.0	+	628	600	600	1.0000000
chr19	10764736	10765336	ENSG00000129351	1.0	+	1732	600	600	1.0000000
chr7	148725333	148725933	ENSG00000155660	1.0	-	686	600	600	1.0000000
chr22	41487589	41488189	ENSG00000100393	1.0	+	509	600	600	1.0000000
chr12	49760166	49760766	ENSG00000123352	1.0	+	429	600	600	1.0000000
chr22	22221570	22222170	ENSG00000100030	1.0	-	776	600	600	1.0000000
chr1	173991035	173991635	ENSG00000135870	1.0	-	693	600	600	1.0000000
chr5	133706669	133707269	ENSG00000119048	1.0	+	456	600	600	1.0000000
chr1	205719004	205719604	ENSG00000069275	1.0	-	784	600	600	1.0000000
chr19	36138924	36139524	ENSG00000126267	1.0	+	433	600	600	1.0000000
chr19	11071397	11071997	ENSG00000127616	1.0	+	536	600	600	1.0000000
chr1	226374031	226374631	ENSG00000182827	1.0	-	773	600	600	1.0000000
chr6	85473837	85474437	ENSG00000112837	1.0	-	344	600	600	1.0000000
chr12	77272440	77273040	ENSG00000175183	1.0	-	988	600	600	1.0000000
chr16	284344	284944	ENSG00000167930	1.0	+	462	596	600	0.9933333
chr14	102430664	102431264	ENSG00000197102	1.0	+	1225	600	600	1.0000000
chr7	123388721	123389321	ENSG00000106299	1.0	-	850	600	600	1.0000000
chr21	45138774	45139374	ENSG00000160209	1.0	+	1281	600	600	1.0000000
chr7	105162314	105162914	ENSG00000091127	1.0	-	1351	600	600	1.0000000
chr6	28891366	28891966	ENSG00000204713	1.0	-	796	600	600	1.0000000
chr19	54959823	54960423	ENSG00000226696	1.0	-	364	595	600	0.9916667
chr2	96874163	96874763	ENSG00000084090	1.0	-	916	600	600	1.0000000
chr5	170813919	170814519	ENSG00000181163	1.0	+	384	555	600	0.9250000
chr6	24774958	24775558	ENSG00000112312	1.0	+	680	592	600	0.9866667
chr9	74979763	74980363	ENSG00000107372	1.0	-	2053	600	600	1.0000000
chr9	137000494	137001094	ENSG00000273249	1.0	-	638	600	600	1.0000000
chr1	233463313	233463913	ENSG00000143674	1.0	+	951	589	600	0.9816667
chr7	156685524	156686124	ENSG00000105983	1.0	-	852	585	600	0.9750000
chr1	33429886	33430486	ENSG00000116514	1.0	-	1574	600	600	1.0000000
chr16	50186628	50187228	ENSG00000121274	1.0	+	873	598	600	0.9966667
chr13	60970390	60970990	ENSG00000083544	1.0	+	320	600	600	1.0000000
chr22	41347150	41347750	ENSG00000100387	1.0	+	506	600	600	1.0000000
chr19	42758909	42759509	ENSG00000105722	1.0	-	992	600	600	1.0000000
chr6	94128865	94129465	ENSG00000135333	1.0	-	741	600	600	1.0000000
chr19	58897566	58898166	ENSG00000083845	1.0	+	406	600	600	1.0000000
chr19	36119731	36120331	ENSG00000126254	1.0	+	385	600	600	1.0000000
chr5	79703631	79704231	ENSG00000039319	1.0	+	609	600	600	1.0000000
chr21	34696533	34697133	ENSG00000142166	1.0	+	357	600	600	1.0000000
chr16	29827084	29827684	ENSG00000185928	1.0	+	504	600	600	1.0000000
chr6	111136761	111137361	ENSG00000155111	1.0	-	316	600	600	1.0000000
chr22	31795308	31795908	ENSG00000185721	1.0	+	754	600	600	1.0000000
chr10	38146634	38147234	ENSG00000198105	1.0	-	1087	600	600	1.0000000
chr1	224301588	224302188	ENSG00000143756	1.0	+	773	586	600	0.9766667
chr17	71307914	71308514	ENSG00000179604	1.0	-	841	600	600	1.0000000
chr1	154946928	154947528	ENSG00000173207	1.0	+	260	577	600	0.9616666
chr8	101734637	101735237	ENSG00000070756	1.0	-	748	600	600	1.0000000
chr9	139010331	139010931	ENSG00000238227	1.0	-	623	600	600	1.0000000
chr19	49375448	49376048	ENSG00000087074	1.0	+	732	600	600	1.0000000
chr19	34745241	34745841	ENSG00000166398	1.0	+	670	600	600	1.0000000
chr12	107349296	107349896	ENSG00000151135	1.0	+	943	600	600	1.0000000
chr7	44645970	44646570	ENSG00000105953	1.0	+	507	600	600	1.0000000
chr7	100033626	100034226	ENSG00000240211	1.0	+	680	600	600	1.0000000
chr12	69633116	69633716	ENSG00000111605	1.0	+	1203	600	600	1.0000000
chr10	94352842	94353442	ENSG00000138160	1.0	+	657	600	600	1.0000000
chr12	56551604	56552204	ENSG00000257809	1.0	-	497	600	600	1.0000000
chr1	23670429	23671029	ENSG00000125944	1.0	-	978	600	600	1.0000000
chr13	113862629	113863229	ENSG00000126226	1.0	-	740	600	600	1.0000000
chr17	25620901	25621501	ENSG00000109046	1.0	+	832	600	600	1.0000000
chr6	17706256	17706856	ENSG00000124789	1.0	-	672	600	600	1.0000000
chr18	48405218	48405818	ENSG00000082212	1.0	+	1262	600	600	1.0000000
chr6	31802184	31802784	ENSG00000204387	1.0	+	1114	600	600	1.0000000
chr17	30676935	30677535	ENSG00000010244	1.0	+	609	594	600	0.9900000
chr19	46195427	46196027	ENSG00000125743	1.0	-	274	600	600	1.0000000
chr7	44887282	44887882	ENSG00000105968	1.0	-	820	600	600	1.0000000
chr3	129034034	129034634	ENSG00000206417	1.0	+	497	600	600	1.0000000
chr9	140196303	140196903	ENSG00000198435	1.0	-	2050	600	600	1.0000000
chr17	61818930	61819530	ENSG00000266173	1.0	-	764	600	600	1.0000000
chr17	47074454	47075054	ENSG00000250838	1.0	-	405	600	600	1.0000000
chr10	28966070	28966670	ENSG00000095739	1.0	+	1231	600	600	1.0000000
chr6	31509825	31510425	ENSG00000198563	1.0	-	646	600	600	1.0000000
chr14	36295571	36296171	ENSG00000258938	1.0	-	745	600	600	1.0000000
chr17	79670186	79670786	ENSG00000262814	1.0	+	1691	600	600	1.0000000
chr10	5931469	5932069	ENSG00000134461	1.0	-	723	600	600	1.0000000
chrX	71496750	71497350	ENSG00000198034	1.0	-	2938	600	600	1.0000000
chr10	69644226	69644826	ENSG00000096717	1.0	+	1602	600	600	1.0000000
chr12	98909800	98910400	ENSG00000257167	1.0	-	630	600	600	1.0000000
chr1	181057437	181058037	ENSG00000162783	1.0	+	2230	600	600	1.0000000
chr17	79633193	79633793	ENSG00000185298	1.0	+	692	600	600	1.0000000
chr17	48796704	48797304	ENSG00000108848	1.0	+	1047	600	600	1.0000000
chr17	4634522	4635122	ENSG00000161920	1.0	+	273	600	600	1.0000000
chr5	178977358	178977958	ENSG00000176783	1.0	+	815	600	600	1.0000000
chr16	30418417	30419017	ENSG00000179965	1.0	+	1027	600	600	1.0000000
chr10	102133171	102133771	ENSG00000235823	1.0	+	245	600	600	1.0000000
chr12	56511742	56512342	ENSG00000135482	1.0	+	760	600	600	1.0000000
chr6	26158148	26158748	ENSG00000158373	1.0	+	376	519	600	0.8650000
chr6	133135379	133135979	ENSG00000112306	1.0	+	2010	600	600	1.0000000
chr20	62257994	62258594	ENSG00000101216	1.0	-	743	600	600	1.0000000
chr17	80250290	80250890	ENSG00000265692	1.0	-	1026	600	600	1.0000000
chr1	26437463	26438063	ENSG00000175087	1.0	+	737	600	600	1.0000000
chr5	61699598	61700198	ENSG00000086200	1.0	+	670	600	600	1.0000000
chr17	8150962	8151562	ENSG00000178971	1.0	-	463	600	600	1.0000000
chr15	67834846	67835446	ENSG00000137764	1.0	+	461	600	600	1.0000000
chr12	123848990	123849590	ENSG00000139697	1.0	-	445	600	600	1.0000000
chr13	91999873	92000473	ENSG00000215417	1.0	+	1959	600	600	1.0000000
chr13	50699456	50700056	ENSG00000231607	1.0	-	789	600	600	1.0000000
chr17	33700320	33700920	ENSG00000172716	1.0	-	1160	600	600	1.0000000
chr5	79950402	79951002	ENSG00000228716	1.0	-	759	600	600	1.0000000
chr14	31091117	31091717	ENSG00000092108	1.0	+	682	600	600	1.0000000
chr9	135545388	135545988	ENSG00000125485	1.0	-	736	600	600	1.0000000
chr17	37356335	37356935	ENSG00000108298	1.0	+	1276	600	600	1.0000000
chr1	78444658	78445258	ENSG00000162616	1.0	+	629	600	600	1.0000000
chr22	24128949	24129549	ENSG00000099956	1.0	+	729	600	600	1.0000000
chr3	128902365	128902965	ENSG00000169714	1.0	-	1340	600	600	1.0000000
chr21	47706050	47706650	ENSG00000182362	1.0	+	919	600	600	1.0000000
chr1	8877302	8877902	ENSG00000142599	1.0	-	541	600	600	1.0000000
chr22	36902748	36903348	ENSG00000100350	1.0	-	834	600	600	1.0000000
chr19	16739473	16740073	ENSG00000105085	1.0	-	286	597	600	0.9950000
chr17	72983526	72984126	ENSG00000109089	1.0	+	874	600	600	1.0000000
chr12	110906673	110907273	ENSG00000111231	1.0	-	1070	600	600	1.0000000
chr3	185655524	185656124	ENSG00000136527	1.0	-	2244	600	600	1.0000000
chr9	114658845	114659445	ENSG00000148154	1.0	+	739	600	600	1.0000000
chr1	19536794	19537394	ENSG00000230424	1.0	+	506	600	600	1.0000000
chr12	109124972	109125572	ENSG00000110880	1.0	-	1146	600	600	1.0000000
chr1	28562419	28563019	ENSG00000130770	1.0	+	472	600	600	1.0000000
chr15	41624691	41625291	ENSG00000137804	1.0	+	787	600	600	1.0000000
chr10	70883067	70883667	ENSG00000122958	1.0	+	292	596	600	0.9933333
chr15	75315695	75316295	ENSG00000138621	1.0	+	1071	600	600	1.0000000
chr16	1823007	1823607	ENSG00000197774	1.0	+	1057	600	600	1.0000000
chr13	115079787	115080387	ENSG00000198824	1.0	+	1485	600	600	1.0000000
chr19	2475919	2476519	ENSG00000099860	1.0	+	1841	600	600	1.0000000
chr3	169490418	169491018	ENSG00000085274	1.0	+	316	600	600	1.0000000
chr17	38296370	38296970	ENSG00000108349	1.0	+	873	545	600	0.9083334
chr19	37019162	37019762	ENSG00000254004	1.0	-	952	600	600	1.0000000
chr1	70876700	70877300	ENSG00000116761	1.0	+	726	600	600	1.0000000
chr6	126069936	126070536	ENSG00000237742	1.0	-	336	600	600	1.0000000
chr19	4402458	4403058	ENSG00000167670	1.0	+	1098	600	600	1.0000000
chr8	38239390	38239990	ENSG00000147548	1.0	-	436	600	600	1.0000000
chr19	8008405	8009005	ENSG00000104980	1.0	-	1303	600	600	1.0000000
chr9	139377746	139378346	ENSG00000196366	1.0	+	246	581	600	0.9683333
chr6	150038992	150039592	ENSG00000131023	1.0	-	1203	600	600	1.0000000
chr16	87350622	87351222	ENSG00000260456	1.0	-	689	600	600	1.0000000
chr12	98987168	98987768	ENSG00000075415	1.0	+	1119	600	600	1.0000000
chr1	236958409	236959009	ENSG00000116984	1.0	+	1269	600	600	1.0000000
chr1	173837620	173838220	ENSG00000234741	1.0	-	162	561	600	0.9350000
chr6	109703362	109703962	ENSG00000135535	1.0	-	580	600	600	1.0000000
